2011-06-16 16:00:00+02:00,79.26
2011-06-16 16:15:00+02:00,78.36
2011-06-16 16:30:00+02:00,78.05
2011-06-16 16:45:00+02:00,77.95
2011-06-16 17:00:00+02:00,76.56
2011-06-16 17:15:00+02:00,74.96
2011-06-16 17:30:00+02:00,73.54
2011-06-16 17:45:00+02:00,70.93
2011-06-16 18:00:00+02:00,67.97
2011-06-16 18:15:00+02:00,63.90
2011-06-16 18:30:00+02:00,60.67
2011-06-16 18:45:00+02:00,59.38
2011-06-16 19:00:00+02:00,57.12
2011-06-16 19:15:00+02:00,56.30
2011-06-16 19:30:00+02:00,54.86
2011-06-16 19:45:00+02:00,54.86
2011-06-16 20:00:00+02:00,53.58
2011-06-16 20:15:00+02:00,52.73
2011-06-16 20:30:00+02:00,52.48
2011-06-16 20:45:00+02:00,52.03
2011-06-16 21:00:00+02:00,51.93
2011-06-16 21:15:00+02:00,51.86
2011-06-16 21:30:00+02:00,51.86
2011-06-16 21:45:00+02:00,51.78
2011-06-16 22:00:00+02:00,51.78
2011-06-16 22:15:00+02:00,51.78
2011-06-16 22:30:00+02:00,51.78
2011-06-16 22:45:00+02:00,51.90
2011-06-16 23:00:00+02:00,51.90
2011-06-16 23:15:00+02:00,51.86
2011-06-16 23:30:00+02:00,51.78
2011-06-16 23:45:00+02:00,51.75
2011-06-17 00:00:00+02:00,51.68
2011-06-17 00:15:00+02:00,51.58
2011-06-17 00:30:00+02:00,51.55
2011-06-17 00:45:00+02:00,51.26
2011-06-17 01:00:00+02:00,51.00
2011-06-17 01:15:00+02:00,50.61
2011-06-17 01:30:00+02:00,50.56
2011-06-17 01:45:00+02:00,50.58
2011-06-17 02:00:00+02:00,50.23
2011-06-17 02:15:00+02:00,50.13
2011-06-17 02:30:00+02:00,50.02
2011-06-17 02:45:00+02:00,49.86
2011-06-17 03:00:00+02:00,49.86
2011-06-17 03:15:00+02:00,49.84
2011-06-17 03:30:00+02:00,49.84
2011-06-17 03:45:00+02:00,49.84
2011-06-17 04:00:00+02:00,49.84
2011-06-17 04:15:00+02:00,49.84
2011-06-17 04:30:00+02:00,49.84
2011-06-17 04:45:00+02:00,49.84
2011-06-17 05:00:00+02:00,49.84
2011-06-17 05:15:00+02:00,49.84
2011-06-17 05:30:00+02:00,49.84
2011-06-17 05:45:00+02:00,49.84
2011-06-17 06:00:00+02:00,49.45
2011-06-17 06:15:00+02:00,49.32
2011-06-17 06:30:00+02:00,49.08
2011-06-17 06:45:00+02:00,49.31
2011-06-17 07:00:00+02:00,50.64
2011-06-17 07:15:00+02:00,52.68
2011-06-17 07:30:00+02:00,56.07
2011-06-17 07:45:00+02:00,61.10
2011-06-17 08:00:00+02:00,65.94
2011-06-17 08:15:00+02:00,68.33
2011-06-17 08:30:00+02:00,71.91
2011-06-17 08:45:00+02:00,74.64
2011-06-17 09:00:00+02:00,77.14
2011-06-17 09:15:00+02:00,78.46
2011-06-17 09:30:00+02:00,79.14
2011-06-17 09:45:00+02:00,79.17
2011-06-17 10:00:00+02:00,79.23
2011-06-17 10:15:00+02:00,79.23
2011-06-17 10:30:00+02:00,79.23
2011-06-17 10:45:00+02:00,79.23
2011-06-17 11:00:00+02:00,79.23
2011-06-17 11:15:00+02:00,79.18
2011-06-17 11:30:00+02:00,79.18
2011-06-17 11:45:00+02:00,79.04
2011-06-17 12:00:00+02:00,79.04
2011-06-17 12:15:00+02:00,78.96
2011-06-17 12:30:00+02:00,78.86
2011-06-17 12:45:00+02:00,78.81
2011-06-17 13:00:00+02:00,78.74
2011-06-17 13:15:00+02:00,78.79
2011-06-17 13:30:00+02:00,78.73
2011-06-17 13:45:00+02:00,78.68
2011-06-17 14:00:00+02:00,77.62
2011-06-17 14:15:00+02:00,77.62
2011-06-17 14:30:00+02:00,76.86
2011-06-17 14:45:00+02:00,76.41
2011-06-17 15:00:00+02:00,75.68
2011-06-17 15:15:00+02:00,74.14
2011-06-17 15:30:00+02:00,73.57
2011-06-17 15:45:00+02:00,71.14
2011-06-17 16:00:00+02:00,68.84
2011-06-17 16:15:00+02:00,64.20
2011-06-17 16:30:00+02:00,62.49
2011-06-17 16:45:00+02:00,62.15
2011-06-17 17:00:00+02:00,58.23
2011-06-17 17:15:00+02:00,56.51
2011-06-17 17:30:00+02:00,57.09
2011-06-17 17:45:00+02:00,52.57
2011-06-17 18:00:00+02:00,53.09
2011-06-17 18:15:00+02:00,49.43
2011-06-17 18:30:00+02:00,49.43
2011-06-17 18:45:00+02:00,49.40
2011-06-17 19:00:00+02:00,49.46
2011-06-17 19:15:00+02:00,49.31
2011-06-17 19:30:00+02:00,48.68
2011-06-17 19:45:00+02:00,48.68
2011-06-17 20:00:00+02:00,48.38
2011-06-17 20:15:00+02:00,48.15
2011-06-17 20:30:00+02:00,47.90
2011-06-17 20:45:00+02:00,47.90
2011-06-17 21:00:00+02:00,47.90
2011-06-17 21:15:00+02:00,47.90
2011-06-17 21:30:00+02:00,47.90
2011-06-17 21:45:00+02:00,47.82
2011-06-17 22:00:00+02:00,47.82
2011-06-17 22:15:00+02:00,47.82
2011-06-17 22:30:00+02:00,47.82
2011-06-17 22:45:00+02:00,47.99
2011-06-17 23:00:00+02:00,47.87
2011-06-17 23:15:00+02:00,47.87
2011-06-17 23:30:00+02:00,47.88
2011-06-17 23:45:00+02:00,47.90
2011-06-18 00:00:00+02:00,47.97
2011-06-18 00:15:00+02:00,47.98
2011-06-18 00:30:00+02:00,47.95
2011-06-18 00:45:00+02:00,47.91
2011-06-18 01:00:00+02:00,48.59
2011-06-18 01:15:00+02:00,48.20
2011-06-18 01:30:00+02:00,48.15
2011-06-18 01:45:00+02:00,48.17
2011-06-18 02:00:00+02:00,47.99
2011-06-18 02:15:00+02:00,47.97
2011-06-18 02:30:00+02:00,47.85
2011-06-18 02:45:00+02:00,47.81
2011-06-18 03:00:00+02:00,47.81
2011-06-18 03:15:00+02:00,47.79
2011-06-18 03:30:00+02:00,47.79
2011-06-18 03:45:00+02:00,47.79
2011-06-18 04:00:00+02:00,47.79
2011-06-18 04:15:00+02:00,47.79
2011-06-18 04:30:00+02:00,47.79
2011-06-18 04:45:00+02:00,47.79
2011-06-18 05:00:00+02:00,47.79
2011-06-18 05:15:00+02:00,47.79
2011-06-18 05:30:00+02:00,47.79
2011-06-18 05:45:00+02:00,47.79
2011-06-18 06:00:00+02:00,47.12
2011-06-18 06:15:00+02:00,46.56
2011-06-18 06:30:00+02:00,46.09
2011-06-18 06:45:00+02:00,45.64
2011-06-18 07:00:00+02:00,44.85
2011-06-18 07:15:00+02:00,44.71
2011-06-18 07:30:00+02:00,44.56
2011-06-18 07:45:00+02:00,44.84
2011-06-18 08:00:00+02:00,45.08
2011-06-18 08:15:00+02:00,45.01
2011-06-18 08:30:00+02:00,45.08
2011-06-18 08:45:00+02:00,45.02
2011-06-18 09:00:00+02:00,44.82
2011-06-18 09:15:00+02:00,44.91
2011-06-18 09:30:00+02:00,44.83
2011-06-18 09:45:00+02:00,44.81
2011-06-18 10:00:00+02:00,44.93
2011-06-18 10:15:00+02:00,44.93
2011-06-18 10:30:00+02:00,44.93
2011-06-18 10:45:00+02:00,44.93
2011-06-18 11:00:00+02:00,44.94
2011-06-18 11:15:00+02:00,44.94
2011-06-18 11:30:00+02:00,45.01
2011-06-18 11:45:00+02:00,45.03
2011-06-18 12:00:00+02:00,45.09
2011-06-18 12:15:00+02:00,45.08
2011-06-18 12:30:00+02:00,45.17
2011-06-18 12:45:00+02:00,45.43
2011-06-18 13:00:00+02:00,45.65
2011-06-18 13:15:00+02:00,45.87
2011-06-18 13:30:00+02:00,45.81
2011-06-18 13:45:00+02:00,45.77
2011-06-18 14:00:00+02:00,45.72
2011-06-18 14:15:00+02:00,45.72
2011-06-18 14:30:00+02:00,45.76
2011-06-18 14:45:00+02:00,45.69
2011-06-18 15:00:00+02:00,45.63
2011-06-18 15:15:00+02:00,45.80
2011-06-18 15:30:00+02:00,45.79
2011-06-18 15:45:00+02:00,45.74
2011-06-18 16:00:00+02:00,45.59
2011-06-18 16:15:00+02:00,45.55
2011-06-18 16:30:00+02:00,45.56
2011-06-18 16:45:00+02:00,45.55
2011-06-18 17:00:00+02:00,45.46
2011-06-18 17:15:00+02:00,45.44
2011-06-18 17:30:00+02:00,45.36
2011-06-18 17:45:00+02:00,45.45
2011-06-18 18:00:00+02:00,45.70
2011-06-18 18:15:00+02:00,45.81
2011-06-18 18:30:00+02:00,45.81
2011-06-18 18:45:00+02:00,45.81
2011-06-18 19:00:00+02:00,45.81
2011-06-18 19:15:00+02:00,45.81
2011-06-18 19:30:00+02:00,45.81
2011-06-18 19:45:00+02:00,45.81
2011-06-18 20:00:00+02:00,46.01
2011-06-18 20:15:00+02:00,45.91
2011-06-18 20:30:00+02:00,45.95
2011-06-18 20:45:00+02:00,45.95
2011-06-18 21:00:00+02:00,45.92
2011-06-18 21:15:00+02:00,45.92
2011-06-18 21:30:00+02:00,45.92
2011-06-18 21:45:00+02:00,45.92
2011-06-18 22:00:00+02:00,46.10
2011-06-18 22:15:00+02:00,46.10
2011-06-18 22:30:00+02:00,46.40
2011-06-18 22:45:00+02:00,46.58
2011-06-18 23:00:00+02:00,46.75
2011-06-18 23:15:00+02:00,46.92
2011-06-18 23:30:00+02:00,47.01
2011-06-18 23:45:00+02:00,47.10
2011-06-19 00:00:00+02:00,47.12
2011-06-19 00:15:00+02:00,47.26
2011-06-19 00:30:00+02:00,47.29
2011-06-19 00:45:00+02:00,47.29
2011-06-19 01:00:00+02:00,48.22
2011-06-19 01:15:00+02:00,47.83
2011-06-19 01:30:00+02:00,47.79
2011-06-19 01:45:00+02:00,47.80
2011-06-19 02:00:00+02:00,47.71
2011-06-19 02:15:00+02:00,47.74
2011-06-19 02:30:00+02:00,47.62
2011-06-19 02:45:00+02:00,47.54
2011-06-19 03:00:00+02:00,47.54
2011-06-19 03:15:00+02:00,47.51
2011-06-19 03:30:00+02:00,47.51
2011-06-19 03:45:00+02:00,47.51
2011-06-19 04:00:00+02:00,47.51
2011-06-19 04:15:00+02:00,47.51
2011-06-19 04:30:00+02:00,47.51
2011-06-19 04:45:00+02:00,47.51
2011-06-19 05:00:00+02:00,47.51
2011-06-19 05:15:00+02:00,47.51
2011-06-19 05:30:00+02:00,47.51
2011-06-19 05:45:00+02:00,47.46
2011-06-19 06:00:00+02:00,46.79
2011-06-19 06:15:00+02:00,46.23
2011-06-19 06:30:00+02:00,45.76
2011-06-19 06:45:00+02:00,45.31
2011-06-19 07:00:00+02:00,44.53
2011-06-19 07:15:00+02:00,44.39
2011-06-19 07:30:00+02:00,44.32
2011-06-19 07:45:00+02:00,44.60
2011-06-19 08:00:00+02:00,44.96
2011-06-19 08:15:00+02:00,44.81
2011-06-19 08:30:00+02:00,44.85
2011-06-19 08:45:00+02:00,44.86
2011-06-19 09:00:00+02:00,44.70
2011-06-19 09:15:00+02:00,44.70
2011-06-19 09:30:00+02:00,44.72
2011-06-19 09:45:00+02:00,44.70
2011-06-19 10:00:00+02:00,44.81
2011-06-19 10:15:00+02:00,44.81
2011-06-19 10:30:00+02:00,44.81
2011-06-19 10:45:00+02:00,44.81
2011-06-19 11:00:00+02:00,44.85
2011-06-19 11:15:00+02:00,44.85
2011-06-19 11:30:00+02:00,44.85
2011-06-19 11:45:00+02:00,44.87
2011-06-19 12:00:00+02:00,44.93
2011-06-19 12:15:00+02:00,44.98
2011-06-19 12:30:00+02:00,45.08
2011-06-19 12:45:00+02:00,45.33
2011-06-19 13:00:00+02:00,45.60
2011-06-19 13:15:00+02:00,45.84
2011-06-19 13:30:00+02:00,45.78
2011-06-19 13:45:00+02:00,45.74
2011-06-19 14:00:00+02:00,45.69
2011-06-19 14:15:00+02:00,45.69
2011-06-19 14:30:00+02:00,45.73
2011-06-19 14:45:00+02:00,45.66
2011-06-19 15:00:00+02:00,45.68
2011-06-19 15:15:00+02:00,45.75
2011-06-19 15:30:00+02:00,45.74
2011-06-19 15:45:00+02:00,45.69
2011-06-19 16:00:00+02:00,45.54
2011-06-19 16:15:00+02:00,45.50
2011-06-19 16:30:00+02:00,45.51
2011-06-19 16:45:00+02:00,45.50
2011-06-19 17:00:00+02:00,45.42
2011-06-19 17:15:00+02:00,45.39
2011-06-19 17:30:00+02:00,45.31
2011-06-19 17:45:00+02:00,45.41
2011-06-19 18:00:00+02:00,45.65
2011-06-19 18:15:00+02:00,45.76
2011-06-19 18:30:00+02:00,45.76
2011-06-19 18:45:00+02:00,45.76
2011-06-19 19:00:00+02:00,45.76
2011-06-19 19:15:00+02:00,45.76
2011-06-19 19:30:00+02:00,45.76
2011-06-19 19:45:00+02:00,45.76
2011-06-19 20:00:00+02:00,45.97
2011-06-19 20:15:00+02:00,45.86
2011-06-19 20:30:00+02:00,45.90
2011-06-19 20:45:00+02:00,45.90
2011-06-19 21:00:00+02:00,45.87
2011-06-19 21:15:00+02:00,45.87
2011-06-19 21:30:00+02:00,45.87
2011-06-19 21:45:00+02:00,45.87
2011-06-19 22:00:00+02:00,46.09
2011-06-19 22:15:00+02:00,46.09
2011-06-19 22:30:00+02:00,46.39
2011-06-19 22:45:00+02:00,46.56
2011-06-19 23:00:00+02:00,46.74
2011-06-19 23:15:00+02:00,46.90
2011-06-19 23:30:00+02:00,47.00
2011-06-19 23:45:00+02:00,47.06
2011-06-20 00:00:00+02:00,47.07
2011-06-20 00:15:00+02:00,47.21
2011-06-20 00:30:00+02:00,47.24
2011-06-20 00:45:00+02:00,47.24
2011-06-20 01:00:00+02:00,48.43
2011-06-20 01:15:00+02:00,48.08
2011-06-20 01:30:00+02:00,48.20
2011-06-20 01:45:00+02:00,48.21
2011-06-20 02:00:00+02:00,48.20
2011-06-20 02:15:00+02:00,48.10
2011-06-20 02:30:00+02:00,48.10
2011-06-20 02:45:00+02:00,48.01
2011-06-20 03:00:00+02:00,48.01
2011-06-20 03:15:00+02:00,47.99
2011-06-20 03:30:00+02:00,47.99
2011-06-20 03:45:00+02:00,47.99
2011-06-20 04:00:00+02:00,47.99
2011-06-20 04:15:00+02:00,47.99
2011-06-20 04:30:00+02:00,47.99
2011-06-20 04:45:00+02:00,47.99
2011-06-20 05:00:00+02:00,47.99
2011-06-20 05:15:00+02:00,47.99
2011-06-20 05:30:00+02:00,47.99
2011-06-20 05:45:00+02:00,47.99
2011-06-20 06:00:00+02:00,47.77
2011-06-20 06:15:00+02:00,47.77
2011-06-20 06:30:00+02:00,49.17
2011-06-20 06:45:00+02:00,50.90
2011-06-20 07:00:00+02:00,52.78
2011-06-20 07:15:00+02:00,53.89
2011-06-20 07:30:00+02:00,57.19
2011-06-20 07:45:00+02:00,60.76
2011-06-20 08:00:00+02:00,64.81
2011-06-20 08:15:00+02:00,67.08
2011-06-20 08:30:00+02:00,70.39
2011-06-20 08:45:00+02:00,73.26
2011-06-20 09:00:00+02:00,75.58
2011-06-20 09:15:00+02:00,78.13
2011-06-20 09:30:00+02:00,80.37
2011-06-20 09:45:00+02:00,80.56
2011-06-20 10:00:00+02:00,80.54
2011-06-20 10:15:00+02:00,80.54
2011-06-20 10:30:00+02:00,80.54
2011-06-20 10:45:00+02:00,80.54
2011-06-20 11:00:00+02:00,80.54
2011-06-20 11:15:00+02:00,80.58
2011-06-20 11:30:00+02:00,80.79
2011-06-20 11:45:00+02:00,80.65
2011-06-20 12:00:00+02:00,80.76
2011-06-20 12:15:00+02:00,80.90
2011-06-20 12:30:00+02:00,80.83
2011-06-20 12:45:00+02:00,81.13
2011-06-20 13:00:00+02:00,81.03
2011-06-20 13:15:00+02:00,81.24
2011-06-20 13:30:00+02:00,81.24
2011-06-20 13:45:00+02:00,81.24
2011-06-20 14:00:00+02:00,81.24
2011-06-20 14:15:00+02:00,81.24
2011-06-20 14:30:00+02:00,81.24
2011-06-20 14:45:00+02:00,81.24
2011-06-20 15:00:00+02:00,80.99
2011-06-20 15:15:00+02:00,81.15
2011-06-20 15:30:00+02:00,80.86
2011-06-20 15:45:00+02:00,80.86
2011-06-20 16:00:00+02:00,80.30
2011-06-20 16:15:00+02:00,79.40
2011-06-20 16:30:00+02:00,79.34
2011-06-20 16:45:00+02:00,79.24
2011-06-20 17:00:00+02:00,77.85
2011-06-20 17:15:00+02:00,76.25
2011-06-20 17:30:00+02:00,74.83
2011-06-20 17:45:00+02:00,72.22
2011-06-20 18:00:00+02:00,69.37
2011-06-20 18:15:00+02:00,65.31
2011-06-20 18:30:00+02:00,62.07
2011-06-20 18:45:00+02:00,60.78
2011-06-20 19:00:00+02:00,58.07
2011-06-20 19:15:00+02:00,57.25
2011-06-20 19:30:00+02:00,55.81
2011-06-20 19:45:00+02:00,55.50
2011-06-20 20:00:00+02:00,54.18
2011-06-20 20:15:00+02:00,53.41
2011-06-20 20:30:00+02:00,53.16
2011-06-20 20:45:00+02:00,52.84
2011-06-20 21:00:00+02:00,52.68
2011-06-20 21:15:00+02:00,52.61
2011-06-20 21:30:00+02:00,52.54
2011-06-20 21:45:00+02:00,52.45
2011-06-20 22:00:00+02:00,52.45
2011-06-20 22:15:00+02:00,52.45
2011-06-20 22:30:00+02:00,52.45
2011-06-20 22:45:00+02:00,52.57
2011-06-20 23:00:00+02:00,52.57
2011-06-20 23:15:00+02:00,52.54
2011-06-20 23:30:00+02:00,52.45
2011-06-20 23:45:00+02:00,52.39
2011-06-21 00:00:00+02:00,52.27
2011-06-21 00:15:00+02:00,52.23
2011-06-21 00:30:00+02:00,52.14
2011-06-21 00:45:00+02:00,51.66
2011-06-21 01:00:00+02:00,51.44
2011-06-21 01:15:00+02:00,51.09
2011-06-21 01:30:00+02:00,51.07
2011-06-21 01:45:00+02:00,51.08
2011-06-21 02:00:00+02:00,50.98
2011-06-21 02:15:00+02:00,50.89
2011-06-21 02:30:00+02:00,50.87
2011-06-21 02:45:00+02:00,50.73
2011-06-21 03:00:00+02:00,50.73
2011-06-21 03:15:00+02:00,50.71
2011-06-21 03:30:00+02:00,50.68
2011-06-21 03:45:00+02:00,50.68
2011-06-21 04:00:00+02:00,50.63
2011-06-21 04:15:00+02:00,50.63
2011-06-21 04:30:00+02:00,50.63
2011-06-21 04:45:00+02:00,50.63
2011-06-21 05:00:00+02:00,50.63
2011-06-21 05:15:00+02:00,50.63
2011-06-21 05:30:00+02:00,50.63
2011-06-21 05:45:00+02:00,50.63
2011-06-21 06:00:00+02:00,50.28
2011-06-21 06:15:00+02:00,50.28
2011-06-21 06:30:00+02:00,51.15
2011-06-21 06:45:00+02:00,53.38
2011-06-21 07:00:00+02:00,55.70
2011-06-21 07:15:00+02:00,57.18
2011-06-21 07:30:00+02:00,59.93
2011-06-21 07:45:00+02:00,63.05
2011-06-21 08:00:00+02:00,67.60
2011-06-21 08:15:00+02:00,70.31
2011-06-21 08:30:00+02:00,73.20
2011-06-21 08:45:00+02:00,75.71
2011-06-21 09:00:00+02:00,78.56
2011-06-21 09:15:00+02:00,80.35
2011-06-21 09:30:00+02:00,81.03
2011-06-21 09:45:00+02:00,81.09
2011-06-21 10:00:00+02:00,81.07
2011-06-21 10:15:00+02:00,81.07
2011-06-21 10:30:00+02:00,81.07
2011-06-21 10:45:00+02:00,81.07
2011-06-21 11:00:00+02:00,81.07
2011-06-21 11:15:00+02:00,81.02
2011-06-21 11:30:00+02:00,81.04
2011-06-21 11:45:00+02:00,80.90
2011-06-21 12:00:00+02:00,81.01
2011-06-21 12:15:00+02:00,80.96
2011-06-21 12:30:00+02:00,80.89
2011-06-21 12:45:00+02:00,80.98
2011-06-21 13:00:00+02:00,80.79
2011-06-21 13:15:00+02:00,81.18
2011-06-21 13:30:00+02:00,81.18
2011-06-21 13:45:00+02:00,81.18
2011-06-21 14:00:00+02:00,81.18
2011-06-21 14:15:00+02:00,81.18
2011-06-21 14:30:00+02:00,81.18
2011-06-21 14:45:00+02:00,81.18
2011-06-21 15:00:00+02:00,80.93
2011-06-21 15:15:00+02:00,81.09
2011-06-21 15:30:00+02:00,80.80
2011-06-21 15:45:00+02:00,80.80
2011-06-21 16:00:00+02:00,80.23
2011-06-21 16:15:00+02:00,79.34
2011-06-21 16:30:00+02:00,79.24
2011-06-21 16:45:00+02:00,79.14
2011-06-21 17:00:00+02:00,77.76
2011-06-21 17:15:00+02:00,76.16
2011-06-21 17:30:00+02:00,74.74
2011-06-21 17:45:00+02:00,72.13
2011-06-21 18:00:00+02:00,69.27
2011-06-21 18:15:00+02:00,65.22
2011-06-21 18:30:00+02:00,61.98
2011-06-21 18:45:00+02:00,60.69
2011-06-21 19:00:00+02:00,57.98
2011-06-21 19:15:00+02:00,57.16
2011-06-21 19:30:00+02:00,55.72
2011-06-21 19:45:00+02:00,55.40
2011-06-21 20:00:00+02:00,54.01
2011-06-21 20:15:00+02:00,53.23
2011-06-21 20:30:00+02:00,52.99
2011-06-21 20:45:00+02:00,52.67
2011-06-21 21:00:00+02:00,52.51
2011-06-21 21:15:00+02:00,52.44
2011-06-21 21:30:00+02:00,52.36
2011-06-21 21:45:00+02:00,52.27
2011-06-21 22:00:00+02:00,52.27
2011-06-21 22:15:00+02:00,52.27
2011-06-21 22:30:00+02:00,52.27
2011-06-21 22:45:00+02:00,52.40
2011-06-21 23:00:00+02:00,52.40
2011-06-21 23:15:00+02:00,52.37
2011-06-21 23:30:00+02:00,52.28
2011-06-21 23:45:00+02:00,52.22
2011-06-22 00:00:00+02:00,52.10
2011-06-22 00:15:00+02:00,52.15
2011-06-22 00:30:00+02:00,52.09
2011-06-22 00:45:00+02:00,51.61
2011-06-22 01:00:00+02:00,52.23
2011-06-22 01:15:00+02:00,51.67
2011-06-22 01:30:00+02:00,51.59
2011-06-22 01:45:00+02:00,51.61
2011-06-22 02:00:00+02:00,51.50
2011-06-22 02:15:00+02:00,51.41
2011-06-22 02:30:00+02:00,51.31
2011-06-22 02:45:00+02:00,51.16
2011-06-22 03:00:00+02:00,51.16
2011-06-22 03:15:00+02:00,51.03
2011-06-22 03:30:00+02:00,51.00
2011-06-22 03:45:00+02:00,51.00
2011-06-22 04:00:00+02:00,50.91
2011-06-22 04:15:00+02:00,50.91
2011-06-22 04:30:00+02:00,50.91
2011-06-22 04:45:00+02:00,50.91
2011-06-22 05:00:00+02:00,50.91
2011-06-22 05:15:00+02:00,50.91
2011-06-22 05:30:00+02:00,50.91
2011-06-22 05:45:00+02:00,50.91
2011-06-22 06:00:00+02:00,50.55
2011-06-22 06:15:00+02:00,50.55
2011-06-22 06:30:00+02:00,51.32
2011-06-22 06:45:00+02:00,53.51
2011-06-22 07:00:00+02:00,55.34
2011-06-22 07:15:00+02:00,56.53
2011-06-22 07:30:00+02:00,59.29
2011-06-22 07:45:00+02:00,62.87
2011-06-22 08:00:00+02:00,67.52
2011-06-22 08:15:00+02:00,70.23
2011-06-22 08:30:00+02:00,73.12
2011-06-22 08:45:00+02:00,75.63
2011-06-22 09:00:00+02:00,78.50
2011-06-22 09:15:00+02:00,80.41
2011-06-22 09:30:00+02:00,81.04
2011-06-22 09:45:00+02:00,81.08
2011-06-22 10:00:00+02:00,81.06
2011-06-22 10:15:00+02:00,81.06
2011-06-22 10:30:00+02:00,81.06
2011-06-22 10:45:00+02:00,81.06
2011-06-22 11:00:00+02:00,81.06
2011-06-22 11:15:00+02:00,81.01
2011-06-22 11:30:00+02:00,81.03
2011-06-22 11:45:00+02:00,80.89
2011-06-22 12:00:00+02:00,80.89
2011-06-22 12:15:00+02:00,80.84
2011-06-22 12:30:00+02:00,80.77
2011-06-22 12:45:00+02:00,80.86
2011-06-22 13:00:00+02:00,80.67
2011-06-22 13:15:00+02:00,81.08
2011-06-22 13:30:00+02:00,81.08
2011-06-22 13:45:00+02:00,81.08
2011-06-22 14:00:00+02:00,81.08
2011-06-22 14:15:00+02:00,81.08
2011-06-22 14:30:00+02:00,81.08
2011-06-22 14:45:00+02:00,81.08
2011-06-22 15:00:00+02:00,80.83
2011-06-22 15:15:00+02:00,80.99
2011-06-22 15:30:00+02:00,80.70
2011-06-22 15:45:00+02:00,80.70
2011-06-22 16:00:00+02:00,80.20
2011-06-22 16:15:00+02:00,79.31
2011-06-22 16:30:00+02:00,79.20
2011-06-22 16:45:00+02:00,79.10
2011-06-22 17:00:00+02:00,77.71
2011-06-22 17:15:00+02:00,76.11
2011-06-22 17:30:00+02:00,74.69
2011-06-22 17:45:00+02:00,72.08
2011-06-22 18:00:00+02:00,69.23
2011-06-22 18:15:00+02:00,65.17
2011-06-22 18:30:00+02:00,61.93
2011-06-22 18:45:00+02:00,60.64
2011-06-22 19:00:00+02:00,57.93
2011-06-22 19:15:00+02:00,57.11
2011-06-22 19:30:00+02:00,55.68
2011-06-22 19:45:00+02:00,55.36
2011-06-22 20:00:00+02:00,53.97
2011-06-22 20:15:00+02:00,53.19
2011-06-22 20:30:00+02:00,52.94
2011-06-22 20:45:00+02:00,52.62
2011-06-22 21:00:00+02:00,52.46
2011-06-22 21:15:00+02:00,52.39
2011-06-22 21:30:00+02:00,52.32
2011-06-22 21:45:00+02:00,52.23
2011-06-22 22:00:00+02:00,52.23
2011-06-22 22:15:00+02:00,52.23
2011-06-22 22:30:00+02:00,52.23
