2017-12-02 00:45:00+01:00,17.09
2017-12-02 01:00:00+01:00,17.11
2017-12-02 01:15:00+01:00,17.09
2017-12-02 01:30:00+01:00,16.23
2017-12-02 01:45:00+01:00,16.09
2017-12-02 02:00:00+01:00,15.85
2017-12-02 02:15:00+01:00,15.60
2017-12-02 02:30:00+01:00,15.45
2017-12-02 02:45:00+01:00,15.87
2017-12-02 03:00:00+01:00,14.72
2017-12-02 03:15:00+01:00,14.57
2017-12-02 03:30:00+01:00,14.65
2017-12-02 03:45:00+01:00,14.55
2017-12-02 04:00:00+01:00,14.37
2017-12-02 04:15:00+01:00,14.30
2017-12-02 04:30:00+01:00,14.62
2017-12-02 04:45:00+01:00,14.63
2017-12-02 05:00:00+01:00,14.61
2017-12-02 05:15:00+01:00,14.66
2017-12-02 05:30:00+01:00,14.66
2017-12-02 05:45:00+01:00,14.67
2017-12-02 06:00:00+01:00,14.88
2017-12-02 06:15:00+01:00,15.17
2017-12-02 06:30:00+01:00,15.68
2017-12-02 06:45:00+01:00,15.92
2017-12-02 07:00:00+01:00,16.71
2017-12-02 07:15:00+01:00,17.70
2017-12-02 07:30:00+01:00,18.86
2017-12-02 07:45:00+01:00,20.18
2017-12-02 08:00:00+01:00,22.23
2017-12-02 08:15:00+01:00,21.34
2017-12-02 08:30:00+01:00,21.35
2017-12-02 08:45:00+01:00,21.63
2017-12-02 09:00:00+01:00,24.16
2017-12-02 09:15:00+01:00,25.08
2017-12-02 09:30:00+01:00,25.48
2017-12-02 09:45:00+01:00,24.78
2017-12-02 10:00:00+01:00,27.49
2017-12-02 10:15:00+01:00,27.76
2017-12-02 10:30:00+01:00,27.67
2017-12-02 10:45:00+01:00,27.63
2017-12-02 11:00:00+01:00,27.75
2017-12-02 11:15:00+01:00,27.58
2017-12-02 11:30:00+01:00,27.64
2017-12-02 11:45:00+01:00,27.84
2017-12-02 12:00:00+01:00,27.80
2017-12-02 12:15:00+01:00,27.58
2017-12-02 12:30:00+01:00,27.60
2017-12-02 12:45:00+01:00,27.36
2017-12-02 13:00:00+01:00,27.34
2017-12-02 13:15:00+01:00,27.25
2017-12-02 13:30:00+01:00,27.11
2017-12-02 13:45:00+01:00,27.13
2017-12-02 14:00:00+01:00,27.34
2017-12-02 14:15:00+01:00,27.48
2017-12-02 14:30:00+01:00,27.52
2017-12-02 14:45:00+01:00,27.88
2017-12-02 15:00:00+01:00,28.33
2017-12-02 15:15:00+01:00,28.34
2017-12-02 15:30:00+01:00,28.19
2017-12-02 15:45:00+01:00,29.04
2017-12-02 16:00:00+01:00,29.23
2017-12-02 16:15:00+01:00,29.45
2017-12-02 16:30:00+01:00,29.23
2017-12-02 16:45:00+01:00,29.67
2017-12-02 17:00:00+01:00,28.76
2017-12-02 17:15:00+01:00,29.36
2017-12-02 17:30:00+01:00,29.24
2017-12-02 17:45:00+01:00,29.15
2017-12-02 18:00:00+01:00,28.92
2017-12-02 18:15:00+01:00,28.89
2017-12-02 18:30:00+01:00,28.48
2017-12-02 18:45:00+01:00,28.26
2017-12-02 19:00:00+01:00,27.95
2017-12-02 19:15:00+01:00,27.76
2017-12-02 19:30:00+01:00,27.57
2017-12-02 19:45:00+01:00,27.43
2017-12-02 20:00:00+01:00,25.51
2017-12-02 20:15:00+01:00,25.04
2017-12-02 20:30:00+01:00,23.92
2017-12-02 20:45:00+01:00,23.36
2017-12-02 21:00:00+01:00,21.91
2017-12-02 21:15:00+01:00,21.91
2017-12-02 21:30:00+01:00,21.67
2017-12-02 21:45:00+01:00,21.60
2017-12-02 22:00:00+01:00,21.49
2017-12-02 22:15:00+01:00,21.41
2017-12-02 22:30:00+01:00,20.95
2017-12-02 22:45:00+01:00,21.08
2017-12-02 23:00:00+01:00,18.34
2017-12-02 23:15:00+01:00,18.30
2017-12-02 23:30:00+01:00,17.94
2017-12-02 23:45:00+01:00,17.87
2017-12-03 00:00:00+01:00,17.06
