2017-12-01 20:00:00+01:00,25.23
2017-12-01 20:15:00+01:00,24.62
2017-12-01 20:30:00+01:00,23.92
2017-12-01 20:45:00+01:00,23.92
2017-12-01 21:00:00+01:00,22.20
2017-12-01 21:15:00+01:00,21.57
2017-12-01 21:30:00+01:00,21.54
2017-12-01 21:45:00+01:00,21.57
2017-12-01 22:00:00+01:00,21.45
2017-12-01 22:15:00+01:00,21.25
2017-12-01 22:30:00+01:00,21.15
2017-12-01 22:45:00+01:00,20.30
2017-12-01 23:00:00+01:00,17.61
2017-12-01 23:15:00+01:00,16.66
2017-12-01 23:30:00+01:00,16.39
2017-12-01 23:45:00+01:00,16.41
2017-12-02 00:00:00+01:00,16.22
2017-12-02 00:15:00+01:00,16.13
2017-12-02 00:30:00+01:00,16.09
2017-12-02 00:45:00+01:00,16.07
2017-12-02 01:00:00+01:00,15.77
2017-12-02 01:15:00+01:00,15.85
2017-12-02 01:30:00+01:00,15.80
2017-12-02 01:45:00+01:00,15.69
2017-12-02 02:00:00+01:00,15.66
2017-12-02 02:15:00+01:00,15.73
2017-12-02 02:30:00+01:00,15.62
2017-12-02 02:45:00+01:00,15.49
2017-12-02 03:00:00+01:00,14.48
2017-12-02 03:15:00+01:00,14.22
2017-12-02 03:30:00+01:00,14.18
2017-12-02 03:45:00+01:00,14.21
2017-12-02 04:00:00+01:00,14.33
2017-12-02 04:15:00+01:00,14.36
2017-12-02 04:30:00+01:00,14.33
2017-12-02 04:45:00+01:00,14.33
2017-12-02 05:00:00+01:00,14.38
2017-12-02 05:15:00+01:00,14.52
2017-12-02 05:30:00+01:00,14.63
2017-12-02 05:45:00+01:00,14.47
2017-12-02 06:00:00+01:00,14.29
2017-12-02 06:15:00+01:00,14.56
2017-12-02 06:30:00+01:00,15.09
2017-12-02 06:45:00+01:00,15.29
2017-12-02 07:00:00+01:00,15.88
2017-12-02 07:15:00+01:00,17.27
2017-12-02 07:30:00+01:00,18.65
2017-12-02 07:45:00+01:00,19.25
2017-12-02 08:00:00+01:00,19.56
2017-12-02 08:15:00+01:00,19.83
2017-12-02 08:30:00+01:00,20.38
2017-12-02 08:45:00+01:00,20.77
2017-12-02 09:00:00+01:00,21.69
2017-12-02 09:15:00+01:00,22.06
2017-12-02 09:30:00+01:00,22.82
2017-12-02 09:45:00+01:00,23.37
2017-12-02 10:00:00+01:00,25.70
2017-12-02 10:15:00+01:00,27.42
2017-12-02 10:30:00+01:00,27.60
2017-12-02 10:45:00+01:00,27.60
2017-12-02 11:00:00+01:00,27.87
2017-12-02 11:15:00+01:00,27.82
2017-12-02 11:30:00+01:00,27.90
2017-12-02 11:45:00+01:00,27.82
2017-12-02 12:00:00+01:00,28.03
2017-12-02 12:15:00+01:00,27.82
2017-12-02 12:30:00+01:00,27.66
2017-12-02 12:45:00+01:00,27.18
2017-12-02 13:00:00+01:00,27.07
2017-12-02 13:15:00+01:00,26.90
2017-12-02 13:30:00+01:00,26.93
2017-12-02 13:45:00+01:00,26.93
2017-12-02 14:00:00+01:00,27.11
2017-12-02 14:15:00+01:00,27.43
2017-12-02 14:30:00+01:00,27.56
2017-12-02 14:45:00+01:00,27.96
2017-12-02 15:00:00+01:00,29.10
2017-12-02 15:15:00+01:00,29.27
2017-12-02 15:30:00+01:00,29.50
2017-12-02 15:45:00+01:00,29.69
2017-12-02 16:00:00+01:00,29.72
2017-12-02 16:15:00+01:00,29.72
2017-12-02 16:30:00+01:00,29.76
2017-12-02 16:45:00+01:00,29.62
2017-12-02 17:00:00+01:00,29.46
2017-12-02 17:15:00+01:00,29.35
2017-12-02 17:30:00+01:00,29.29
2017-12-02 17:45:00+01:00,29.28
2017-12-02 18:00:00+01:00,29.95
2017-12-02 18:15:00+01:00,29.89
2017-12-02 18:30:00+01:00,29.74
2017-12-02 18:45:00+01:00,29.94
2017-12-02 19:00:00+01:00,28.77
2017-12-02 19:15:00+01:00,28.24
2017-12-02 19:30:00+01:00,27.72
2017-12-02 19:45:00+01:00,27.57
2017-12-02 20:00:00+01:00,26.19
2017-12-02 20:15:00+01:00,25.58
2017-12-02 20:30:00+01:00,24.80
2017-12-02 20:45:00+01:00,24.80
2017-12-02 21:00:00+01:00,22.91
2017-12-02 21:15:00+01:00,22.38
2017-12-02 21:30:00+01:00,21.98
2017-12-02 21:45:00+01:00,22.01
2017-12-02 22:00:00+01:00,21.89
2017-12-02 22:15:00+01:00,21.61
2017-12-02 22:30:00+01:00,21.62
2017-12-02 22:45:00+01:00,20.77
2017-12-02 23:00:00+01:00,18.17
2017-12-02 23:15:00+01:00,16.89
2017-12-02 23:30:00+01:00,16.63
2017-12-02 23:45:00+01:00,16.65
2017-12-03 00:00:00+01:00,16.28
2017-12-03 00:15:00+01:00,16.19
2017-12-03 00:30:00+01:00,16.15
2017-12-03 00:45:00+01:00,16.13
2017-12-03 01:00:00+01:00,15.83
2017-12-03 01:15:00+01:00,15.91
2017-12-03 01:30:00+01:00,15.86
2017-12-03 01:45:00+01:00,15.72
2017-12-03 02:00:00+01:00,15.69
2017-12-03 02:15:00+01:00,15.78
2017-12-03 02:30:00+01:00,15.67
2017-12-03 02:45:00+01:00,15.54
2017-12-03 03:00:00+01:00,14.57
2017-12-03 03:15:00+01:00,14.33
2017-12-03 03:30:00+01:00,14.29
2017-12-03 03:45:00+01:00,14.32
2017-12-03 04:00:00+01:00,14.40
2017-12-03 04:15:00+01:00,14.44
2017-12-03 04:30:00+01:00,14.43
2017-12-03 04:45:00+01:00,14.43
2017-12-03 05:00:00+01:00,14.53
2017-12-03 05:15:00+01:00,14.70
2017-12-03 05:30:00+01:00,14.80
2017-12-03 05:45:00+01:00,14.65
2017-12-03 06:00:00+01:00,14.54
2017-12-03 06:15:00+01:00,14.81
2017-12-03 06:30:00+01:00,15.23
2017-12-03 06:45:00+01:00,15.44
2017-12-03 07:00:00+01:00,15.66
2017-12-03 07:15:00+01:00,16.81
2017-12-03 07:30:00+01:00,18.14
2017-12-03 07:45:00+01:00,18.64
2017-12-03 08:00:00+01:00,19.04
2017-12-03 08:15:00+01:00,19.25
2017-12-03 08:30:00+01:00,19.94
2017-12-03 08:45:00+01:00,20.34
2017-12-03 09:00:00+01:00,21.07
2017-12-03 09:15:00+01:00,21.44
2017-12-03 09:30:00+01:00,22.20
2017-12-03 09:45:00+01:00,22.75
2017-12-03 10:00:00+01:00,25.15
2017-12-03 10:15:00+01:00,26.76
2017-12-03 10:30:00+01:00,26.93
2017-12-03 10:45:00+01:00,26.93
2017-12-03 11:00:00+01:00,27.20
2017-12-03 11:15:00+01:00,27.16
2017-12-03 11:30:00+01:00,27.14
2017-12-03 11:45:00+01:00,27.14
2017-12-03 12:00:00+01:00,27.25
2017-12-03 12:15:00+01:00,27.04
2017-12-03 12:30:00+01:00,26.88
2017-12-03 12:45:00+01:00,26.40
2017-12-03 13:00:00+01:00,26.43
2017-12-03 13:15:00+01:00,26.27
2017-12-03 13:30:00+01:00,26.30
2017-12-03 13:45:00+01:00,26.30
2017-12-03 14:00:00+01:00,26.47
2017-12-03 14:15:00+01:00,26.60
2017-12-03 14:30:00+01:00,26.74
2017-12-03 14:45:00+01:00,26.90
2017-12-03 15:00:00+01:00,27.45
2017-12-03 15:15:00+01:00,27.62
2017-12-03 15:30:00+01:00,27.78
2017-12-03 15:45:00+01:00,27.97
2017-12-03 16:00:00+01:00,28.01
2017-12-03 16:15:00+01:00,27.96
2017-12-03 16:30:00+01:00,28.00
2017-12-03 16:45:00+01:00,27.85
2017-12-03 17:00:00+01:00,27.70
2017-12-03 17:15:00+01:00,27.59
2017-12-03 17:30:00+01:00,27.39
2017-12-03 17:45:00+01:00,27.38
2017-12-03 18:00:00+01:00,27.95
2017-12-03 18:15:00+01:00,27.89
2017-12-03 18:30:00+01:00,27.40
2017-12-03 18:45:00+01:00,27.45
2017-12-03 19:00:00+01:00,26.55
2017-12-03 19:15:00+01:00,26.01
2017-12-03 19:30:00+01:00,25.65
2017-12-03 19:45:00+01:00,25.50
2017-12-03 20:00:00+01:00,24.02
2017-12-03 20:15:00+01:00,23.41
2017-12-03 20:30:00+01:00,23.18
2017-12-03 20:45:00+01:00,23.18
2017-12-03 21:00:00+01:00,21.75
2017-12-03 21:15:00+01:00,21.21
2017-12-03 21:30:00+01:00,20.81
2017-12-03 21:45:00+01:00,20.82
2017-12-03 22:00:00+01:00,20.69
2017-12-03 22:15:00+01:00,20.41
2017-12-03 22:30:00+01:00,20.42
2017-12-03 22:45:00+01:00,19.56
2017-12-03 23:00:00+01:00,17.14
2017-12-03 23:15:00+01:00,16.44
2017-12-03 23:30:00+01:00,16.17
2017-12-03 23:45:00+01:00,16.19
2017-12-04 00:00:00+01:00,15.29
2017-12-04 00:15:00+01:00,15.26
2017-12-04 00:30:00+01:00,15.26
2017-12-04 00:45:00+01:00,15.24
2017-12-04 01:00:00+01:00,15.19
2017-12-04 01:15:00+01:00,15.18
2017-12-04 01:30:00+01:00,15.11
2017-12-04 01:45:00+01:00,15.19
2017-12-04 02:00:00+01:00,15.41
2017-12-04 02:15:00+01:00,15.53
2017-12-04 02:30:00+01:00,15.50
2017-12-04 02:45:00+01:00,15.38
2017-12-04 03:00:00+01:00,14.59
2017-12-04 03:15:00+01:00,14.44
2017-12-04 03:30:00+01:00,14.39
2017-12-04 03:45:00+01:00,14.42
2017-12-04 04:00:00+01:00,14.43
2017-12-04 04:15:00+01:00,14.46
2017-12-04 04:30:00+01:00,14.50
2017-12-04 04:45:00+01:00,14.50
2017-12-04 05:00:00+01:00,14.41
2017-12-04 05:15:00+01:00,14.40
2017-12-04 05:30:00+01:00,14.57
2017-12-04 05:45:00+01:00,14.44
2017-12-04 06:00:00+01:00,14.20
2017-12-04 06:15:00+01:00,14.42
2017-12-04 06:30:00+01:00,15.18
2017-12-04 06:45:00+01:00,15.55
2017-12-04 07:00:00+01:00,16.25
2017-12-04 07:15:00+01:00,17.63
2017-12-04 07:30:00+01:00,19.72
2017-12-04 07:45:00+01:00,20.67
2017-12-04 08:00:00+01:00,20.81
2017-12-04 08:15:00+01:00,21.20
2017-12-04 08:30:00+01:00,21.92
2017-12-04 08:45:00+01:00,22.09
2017-12-04 09:00:00+01:00,23.09
2017-12-04 09:15:00+01:00,23.55
2017-12-04 09:30:00+01:00,24.03
2017-12-04 09:45:00+01:00,24.43
2017-12-04 10:00:00+01:00,26.99
2017-12-04 10:15:00+01:00,28.54
2017-12-04 10:30:00+01:00,28.69
2017-12-04 10:45:00+01:00,28.69
2017-12-04 11:00:00+01:00,28.69
2017-12-04 11:15:00+01:00,28.74
2017-12-04 11:30:00+01:00,28.67
2017-12-04 11:45:00+01:00,28.69
2017-12-04 12:00:00+01:00,28.38
2017-12-04 12:15:00+01:00,28.53
2017-12-04 12:30:00+01:00,28.50
2017-12-04 12:45:00+01:00,28.30
2017-12-04 13:00:00+01:00,28.49
2017-12-04 13:15:00+01:00,28.49
2017-12-04 13:30:00+01:00,28.57
2017-12-04 13:45:00+01:00,29.04
2017-12-04 14:00:00+01:00,29.44
2017-12-04 14:15:00+01:00,29.95
2017-12-04 14:30:00+01:00,29.95
2017-12-04 14:45:00+01:00,30.13
2017-12-04 15:00:00+01:00,31.59
2017-12-04 15:15:00+01:00,32.07
2017-12-04 15:30:00+01:00,32.08
2017-12-04 15:45:00+01:00,31.70
2017-12-04 16:00:00+01:00,31.14
2017-12-04 16:15:00+01:00,31.14
2017-12-04 16:30:00+01:00,31.01
2017-12-04 16:45:00+01:00,30.60
2017-12-04 17:00:00+01:00,30.13
2017-12-04 17:15:00+01:00,29.71
2017-12-04 17:30:00+01:00,28.84
2017-12-04 17:45:00+01:00,28.74
2017-12-04 18:00:00+01:00,27.60
2017-12-04 18:15:00+01:00,27.02
2017-12-04 18:30:00+01:00,25.44
2017-12-04 18:45:00+01:00,25.48
2017-12-04 19:00:00+01:00,24.64
2017-12-04 19:15:00+01:00,24.35
2017-12-04 19:30:00+01:00,24.31
2017-12-04 19:45:00+01:00,24.38
2017-12-04 20:00:00+01:00,23.18
2017-12-04 20:15:00+01:00,22.61
2017-12-04 20:30:00+01:00,22.30
2017-12-04 20:45:00+01:00,22.16
2017-12-04 21:00:00+01:00,21.27
2017-12-04 21:15:00+01:00,20.75
2017-12-04 21:30:00+01:00,20.60
2017-12-04 21:45:00+01:00,20.69
2017-12-04 22:00:00+01:00,20.51
2017-12-04 22:15:00+01:00,20.50
2017-12-04 22:30:00+01:00,20.51
2017-12-04 22:45:00+01:00,19.48
2017-12-04 23:00:00+01:00,16.92
2017-12-04 23:15:00+01:00,15.61
2017-12-04 23:30:00+01:00,15.52
2017-12-04 23:45:00+01:00,15.52
2017-12-05 00:00:00+01:00,15.33
2017-12-05 00:15:00+01:00,15.36
2017-12-05 00:30:00+01:00,15.36
2017-12-05 00:45:00+01:00,15.34
2017-12-05 01:00:00+01:00,15.33
2017-12-05 01:15:00+01:00,15.33
2017-12-05 01:30:00+01:00,15.25
2017-12-05 01:45:00+01:00,15.25
2017-12-05 02:00:00+01:00,15.41
2017-12-05 02:15:00+01:00,15.58
2017-12-05 02:30:00+01:00,15.56
2017-12-05 02:45:00+01:00,15.44
2017-12-05 03:00:00+01:00,14.64
2017-12-05 03:15:00+01:00,14.49
2017-12-05 03:30:00+01:00,14.44
2017-12-05 03:45:00+01:00,14.47
2017-12-05 04:00:00+01:00,14.49
2017-12-05 04:15:00+01:00,14.55
2017-12-05 04:30:00+01:00,14.58
2017-12-05 04:45:00+01:00,14.58
2017-12-05 05:00:00+01:00,14.53
2017-12-05 05:15:00+01:00,14.52
2017-12-05 05:30:00+01:00,14.63
2017-12-05 05:45:00+01:00,14.50
2017-12-05 06:00:00+01:00,14.26
2017-12-05 06:15:00+01:00,14.56
2017-12-05 06:30:00+01:00,15.40
2017-12-05 06:45:00+01:00,15.77
2017-12-05 07:00:00+01:00,16.50
2017-12-05 07:15:00+01:00,17.86
2017-12-05 07:30:00+01:00,20.06
2017-12-05 07:45:00+01:00,21.32
2017-12-05 08:00:00+01:00,21.48
2017-12-05 08:15:00+01:00,21.78
2017-12-05 08:30:00+01:00,22.57
2017-12-05 08:45:00+01:00,23.02
2017-12-05 09:00:00+01:00,24.10
2017-12-05 09:15:00+01:00,24.71
2017-12-05 09:30:00+01:00,25.29
2017-12-05 09:45:00+01:00,25.72
2017-12-05 10:00:00+01:00,28.21
2017-12-05 10:15:00+01:00,29.68
2017-12-05 10:30:00+01:00,29.83
2017-12-05 10:45:00+01:00,29.83
2017-12-05 11:00:00+01:00,29.89
2017-12-05 11:15:00+01:00,29.91
2017-12-05 11:30:00+01:00,30.00
2017-12-05 11:45:00+01:00,30.03
2017-12-05 12:00:00+01:00,29.52
2017-12-05 12:15:00+01:00,28.89
2017-12-05 12:30:00+01:00,28.57
2017-12-05 12:45:00+01:00,28.37
2017-12-05 13:00:00+01:00,28.30
2017-12-05 13:15:00+01:00,28.30
2017-12-05 13:30:00+01:00,28.33
2017-12-05 13:45:00+01:00,28.80
2017-12-05 14:00:00+01:00,29.20
2017-12-05 14:15:00+01:00,29.47
2017-12-05 14:30:00+01:00,29.41
2017-12-05 14:45:00+01:00,29.59
2017-12-05 15:00:00+01:00,30.51
2017-12-05 15:15:00+01:00,30.78
2017-12-05 15:30:00+01:00,30.74
2017-12-05 15:45:00+01:00,30.53
2017-12-05 16:00:00+01:00,29.97
2017-12-05 16:15:00+01:00,29.97
2017-12-05 16:30:00+01:00,29.76
2017-12-05 16:45:00+01:00,29.35
2017-12-05 17:00:00+01:00,28.83
2017-12-05 17:15:00+01:00,28.41
2017-12-05 17:30:00+01:00,27.70
2017-12-05 17:45:00+01:00,27.60
2017-12-05 18:00:00+01:00,27.13
2017-12-05 18:15:00+01:00,26.55
2017-12-05 18:30:00+01:00,25.09
2017-12-05 18:45:00+01:00,25.12
2017-12-05 19:00:00+01:00,24.28
2017-12-05 19:15:00+01:00,23.99
2017-12-05 19:30:00+01:00,23.96
2017-12-05 19:45:00+01:00,24.02
2017-12-05 20:00:00+01:00,23.11
2017-12-05 20:15:00+01:00,22.54
2017-12-05 20:30:00+01:00,22.23
2017-12-05 20:45:00+01:00,22.09
2017-12-05 21:00:00+01:00,21.40
2017-12-05 21:15:00+01:00,20.88
2017-12-05 21:30:00+01:00,20.73
2017-12-05 21:45:00+01:00,20.82
2017-12-05 22:00:00+01:00,20.64
2017-12-05 22:15:00+01:00,20.63
2017-12-05 22:30:00+01:00,20.65
2017-12-05 22:45:00+01:00,19.61
2017-12-05 23:00:00+01:00,17.02
2017-12-05 23:15:00+01:00,15.69
2017-12-05 23:30:00+01:00,15.60
2017-12-05 23:45:00+01:00,15.60
2017-12-06 00:00:00+01:00,15.59
2017-12-06 00:15:00+01:00,15.62
2017-12-06 00:30:00+01:00,15.62
2017-12-06 00:45:00+01:00,15.60
2017-12-06 01:00:00+01:00,15.46
2017-12-06 01:15:00+01:00,15.45
2017-12-06 01:30:00+01:00,15.38
2017-12-06 01:45:00+01:00,15.37
2017-12-06 02:00:00+01:00,15.44
2017-12-06 02:15:00+01:00,15.61
2017-12-06 02:30:00+01:00,15.58
2017-12-06 02:45:00+01:00,15.46
2017-12-06 03:00:00+01:00,14.67
2017-12-06 03:15:00+01:00,14.44
2017-12-06 03:30:00+01:00,14.41
2017-12-06 03:45:00+01:00,14.44
2017-12-06 04:00:00+01:00,14.45
2017-12-06 04:15:00+01:00,14.52
2017-12-06 04:30:00+01:00,14.55
2017-12-06 04:45:00+01:00,14.55
2017-12-06 05:00:00+01:00,14.56
2017-12-06 05:15:00+01:00,14.55
2017-12-06 05:30:00+01:00,14.66
2017-12-06 05:45:00+01:00,14.53
2017-12-06 06:00:00+01:00,14.28
2017-12-06 06:15:00+01:00,14.58
2017-12-06 06:30:00+01:00,15.42
2017-12-06 06:45:00+01:00,15.79
2017-12-06 07:00:00+01:00,16.67
2017-12-06 07:15:00+01:00,18.03
2017-12-06 07:30:00+01:00,20.36
2017-12-06 07:45:00+01:00,21.59
2017-12-06 08:00:00+01:00,22.02
2017-12-06 08:15:00+01:00,22.40
2017-12-06 08:30:00+01:00,23.03
2017-12-06 08:45:00+01:00,23.94
2017-12-06 09:00:00+01:00,25.35
2017-12-06 09:15:00+01:00,26.01
2017-12-06 09:30:00+01:00,27.06
2017-12-06 09:45:00+01:00,27.49
2017-12-06 10:00:00+01:00,30.49
2017-12-06 10:15:00+01:00,32.23
2017-12-06 10:30:00+01:00,32.38
2017-12-06 10:45:00+01:00,32.38
2017-12-06 11:00:00+01:00,32.45
2017-12-06 11:15:00+01:00,32.46
2017-12-06 11:30:00+01:00,32.46
2017-12-06 11:45:00+01:00,32.36
2017-12-06 12:00:00+01:00,32.19
2017-12-06 12:15:00+01:00,31.96
2017-12-06 12:30:00+01:00,31.94
2017-12-06 12:45:00+01:00,31.76
2017-12-06 13:00:00+01:00,31.55
2017-12-06 13:15:00+01:00,31.38
2017-12-06 13:30:00+01:00,31.49
2017-12-06 13:45:00+01:00,31.66
2017-12-06 14:00:00+01:00,32.05
2017-12-06 14:15:00+01:00,32.17
2017-12-06 14:30:00+01:00,32.25
2017-12-06 14:45:00+01:00,32.43
2017-12-06 15:00:00+01:00,34.71
2017-12-06 15:15:00+01:00,35.11
2017-12-06 15:30:00+01:00,35.26
2017-12-06 15:45:00+01:00,35.41
2017-12-06 16:00:00+01:00,34.98
2017-12-06 16:15:00+01:00,34.98
2017-12-06 16:30:00+01:00,34.52
2017-12-06 16:45:00+01:00,34.11
2017-12-06 17:00:00+01:00,33.64
2017-12-06 17:15:00+01:00,33.21
2017-12-06 17:30:00+01:00,32.39
2017-12-06 17:45:00+01:00,32.29
2017-12-06 18:00:00+01:00,31.36
2017-12-06 18:15:00+01:00,30.62
2017-12-06 18:30:00+01:00,29.16
2017-12-06 18:45:00+01:00,29.02
2017-12-06 19:00:00+01:00,27.26
2017-12-06 19:15:00+01:00,26.82
2017-12-06 19:30:00+01:00,25.95
2017-12-06 19:45:00+01:00,25.84
2017-12-06 20:00:00+01:00,23.97
2017-12-06 20:15:00+01:00,23.45
2017-12-06 20:30:00+01:00,23.01
2017-12-06 20:45:00+01:00,22.99
2017-12-06 21:00:00+01:00,21.99
2017-12-06 21:15:00+01:00,21.47
2017-12-06 21:30:00+01:00,21.32
2017-12-06 21:45:00+01:00,21.41
2017-12-06 22:00:00+01:00,21.31
2017-12-06 22:15:00+01:00,21.30
2017-12-06 22:30:00+01:00,21.31
2017-12-06 22:45:00+01:00,20.33
2017-12-06 23:00:00+01:00,17.74
2017-12-06 23:15:00+01:00,16.39
2017-12-06 23:30:00+01:00,16.24
2017-12-06 23:45:00+01:00,16.24
2017-12-07 00:00:00+01:00,15.90
2017-12-07 00:15:00+01:00,15.89
2017-12-07 00:30:00+01:00,15.84
2017-12-07 00:45:00+01:00,15.88
2017-12-07 01:00:00+01:00,15.65
2017-12-07 01:15:00+01:00,15.65
2017-12-07 01:30:00+01:00,15.60
2017-12-07 01:45:00+01:00,15.56
2017-12-07 02:00:00+01:00,15.63
2017-12-07 02:15:00+01:00,15.77
2017-12-07 02:30:00+01:00,15.75
2017-12-07 02:45:00+01:00,15.62
2017-12-07 03:00:00+01:00,14.88
2017-12-07 03:15:00+01:00,14.64
2017-12-07 03:30:00+01:00,14.66
2017-12-07 03:45:00+01:00,14.69
2017-12-07 04:00:00+01:00,14.76
2017-12-07 04:15:00+01:00,14.82
2017-12-07 04:30:00+01:00,14.80
2017-12-07 04:45:00+01:00,14.80
2017-12-07 05:00:00+01:00,14.80
2017-12-07 05:15:00+01:00,14.79
2017-12-07 05:30:00+01:00,14.90
2017-12-07 05:45:00+01:00,14.80
2017-12-07 06:00:00+01:00,14.59
2017-12-07 06:15:00+01:00,14.98
2017-12-07 06:30:00+01:00,15.85
2017-12-07 06:45:00+01:00,16.27
2017-12-07 07:00:00+01:00,17.06
2017-12-07 07:15:00+01:00,18.42
2017-12-07 07:30:00+01:00,20.62
2017-12-07 07:45:00+01:00,21.84
2017-12-07 08:00:00+01:00,22.38
2017-12-07 08:15:00+01:00,22.61
2017-12-07 08:30:00+01:00,23.03
2017-12-07 08:45:00+01:00,23.37
2017-12-07 09:00:00+01:00,24.26
2017-12-07 09:15:00+01:00,24.84
2017-12-07 09:30:00+01:00,25.19
2017-12-07 09:45:00+01:00,25.66
2017-12-07 10:00:00+01:00,27.47
2017-12-07 10:15:00+01:00,28.31
2017-12-07 10:30:00+01:00,28.44
2017-12-07 10:45:00+01:00,28.44
2017-12-07 11:00:00+01:00,28.50
2017-12-07 11:15:00+01:00,28.40
2017-12-07 11:30:00+01:00,28.40
2017-12-07 11:45:00+01:00,28.33
2017-12-07 12:00:00+01:00,27.96
2017-12-07 12:15:00+01:00,27.78
2017-12-07 12:30:00+01:00,27.48
2017-12-07 12:45:00+01:00,27.22
2017-12-07 13:00:00+01:00,27.04
2017-12-07 13:15:00+01:00,26.85
2017-12-07 13:30:00+01:00,26.92
2017-12-07 13:45:00+01:00,27.08
2017-12-07 14:00:00+01:00,27.30
2017-12-07 14:15:00+01:00,27.35
2017-12-07 14:30:00+01:00,27.43
2017-12-07 14:45:00+01:00,27.69
2017-12-07 15:00:00+01:00,29.52
2017-12-07 15:15:00+01:00,29.92
2017-12-07 15:30:00+01:00,30.19
2017-12-07 15:45:00+01:00,30.30
2017-12-07 16:00:00+01:00,30.36
2017-12-07 16:15:00+01:00,30.36
2017-12-07 16:30:00+01:00,30.06
2017-12-07 16:45:00+01:00,29.66
2017-12-07 17:00:00+01:00,29.32
2017-12-07 17:15:00+01:00,29.00
2017-12-07 17:30:00+01:00,28.74
2017-12-07 17:45:00+01:00,28.73
2017-12-07 18:00:00+01:00,29.26
2017-12-07 18:15:00+01:00,28.94
2017-12-07 18:30:00+01:00,28.27
2017-12-07 18:45:00+01:00,28.78
2017-12-07 19:00:00+01:00,28.03
2017-12-07 19:15:00+01:00,27.78
2017-12-07 19:30:00+01:00,27.36
2017-12-07 19:45:00+01:00,27.35
2017-12-07 20:00:00+01:00,26.05
2017-12-07 20:15:00+01:00,25.53
2017-12-07 20:30:00+01:00,24.93
2017-12-07 20:45:00+01:00,24.91
2017-12-07 21:00:00+01:00,22.89
2017-12-07 21:15:00+01:00,22.30
2017-12-07 21:30:00+01:00,22.15
2017-12-07 21:45:00+01:00,22.16
2017-12-07 22:00:00+01:00,22.08
2017-12-07 22:15:00+01:00,22.00
2017-12-07 22:30:00+01:00,21.91
