2017-12-02 07:45:00+01:00,20.53
2017-12-02 08:00:00+01:00,19.98
2017-12-02 08:15:00+01:00,19.73
2017-12-02 08:30:00+01:00,19.51
2017-12-02 08:45:00+01:00,19.16
2017-12-02 09:00:00+01:00,19.10
2017-12-02 09:15:00+01:00,19.06
2017-12-02 09:30:00+01:00,19.04
2017-12-02 09:45:00+01:00,19.00
2017-12-02 10:00:00+01:00,18.97
2017-12-02 10:15:00+01:00,18.94
2017-12-02 10:30:00+01:00,18.79
2017-12-02 10:45:00+01:00,18.53
2017-12-02 11:00:00+01:00,18.04
2017-12-02 11:15:00+01:00,17.54
2017-12-02 11:30:00+01:00,17.22
2017-12-02 11:45:00+01:00,17.07
2017-12-02 12:00:00+01:00,16.97
2017-12-02 12:15:00+01:00,16.95
2017-12-02 12:30:00+01:00,16.98
2017-12-02 12:45:00+01:00,16.92
2017-12-02 13:00:00+01:00,16.89
2017-12-02 13:15:00+01:00,16.84
2017-12-02 13:30:00+01:00,16.72
2017-12-02 13:45:00+01:00,16.66
2017-12-02 14:00:00+01:00,16.67
2017-12-02 14:15:00+01:00,16.64
2017-12-02 14:30:00+01:00,16.65
2017-12-02 14:45:00+01:00,16.62
2017-12-02 15:00:00+01:00,16.51
2017-12-02 15:15:00+01:00,16.48
2017-12-02 15:30:00+01:00,16.43
2017-12-02 15:45:00+01:00,16.40
2017-12-02 16:00:00+01:00,16.35
2017-12-02 16:15:00+01:00,16.36
2017-12-02 16:30:00+01:00,16.44
2017-12-02 16:45:00+01:00,16.53
2017-12-02 17:00:00+01:00,17.35
2017-12-02 17:15:00+01:00,18.00
2017-12-02 17:30:00+01:00,18.20
2017-12-02 17:45:00+01:00,18.38
2017-12-02 18:00:00+01:00,18.86
2017-12-02 18:15:00+01:00,19.26
2017-12-02 18:30:00+01:00,19.26
2017-12-02 18:45:00+01:00,19.24
2017-12-02 19:00:00+01:00,19.22
2017-12-02 19:15:00+01:00,19.12
2017-12-02 19:30:00+01:00,19.03
2017-12-02 19:45:00+01:00,18.94
2017-12-02 20:00:00+01:00,19.00
2017-12-02 20:15:00+01:00,19.07
2017-12-02 20:30:00+01:00,19.17
2017-12-02 20:45:00+01:00,19.21
2017-12-02 21:00:00+01:00,19.27
2017-12-02 21:15:00+01:00,19.31
2017-12-02 21:30:00+01:00,19.33
2017-12-02 21:45:00+01:00,19.32
2017-12-02 22:00:00+01:00,19.30
2017-12-02 22:15:00+01:00,19.25
2017-12-02 22:30:00+01:00,19.23
2017-12-02 22:45:00+01:00,19.21
2017-12-02 23:00:00+01:00,19.25
2017-12-02 23:15:00+01:00,19.27
2017-12-02 23:30:00+01:00,19.19
2017-12-02 23:45:00+01:00,19.17
2017-12-03 00:00:00+01:00,18.02
2017-12-03 00:15:00+01:00,18.02
2017-12-03 00:30:00+01:00,18.06
2017-12-03 00:45:00+01:00,18.19
2017-12-03 01:00:00+01:00,18.22
2017-12-03 01:15:00+01:00,18.28
2017-12-03 01:30:00+01:00,18.28
2017-12-03 01:45:00+01:00,18.37
2017-12-03 02:00:00+01:00,18.44
2017-12-03 02:15:00+01:00,18.49
2017-12-03 02:30:00+01:00,18.49
2017-12-03 02:45:00+01:00,18.50
2017-12-03 03:00:00+01:00,18.50
2017-12-03 03:15:00+01:00,18.47
2017-12-03 03:30:00+01:00,18.47
2017-12-03 03:45:00+01:00,18.44
2017-12-03 04:00:00+01:00,18.44
2017-12-03 04:15:00+01:00,18.41
2017-12-03 04:30:00+01:00,18.29
2017-12-03 04:45:00+01:00,18.19
2017-12-03 05:00:00+01:00,18.14
2017-12-03 05:15:00+01:00,18.04
2017-12-03 05:30:00+01:00,18.15
2017-12-03 05:45:00+01:00,18.48
2017-12-03 06:00:00+01:00,18.75
2017-12-03 06:15:00+01:00,18.84
2017-12-03 06:30:00+01:00,18.72
2017-12-03 06:45:00+01:00,18.50
2017-12-03 07:00:00+01:00,18.47
2017-12-03 07:15:00+01:00,18.50
2017-12-03 07:30:00+01:00,18.25
2017-12-03 07:45:00+01:00,17.56
2017-12-03 08:00:00+01:00,15.99
2017-12-03 08:15:00+01:00,15.17
2017-12-03 08:30:00+01:00,14.46
2017-12-03 08:45:00+01:00,14.10
2017-12-03 09:00:00+01:00,14.08
2017-12-03 09:15:00+01:00,14.11
2017-12-03 09:30:00+01:00,14.24
2017-12-03 09:45:00+01:00,14.22
2017-12-03 10:00:00+01:00,14.21
2017-12-03 10:15:00+01:00,14.23
2017-12-03 10:30:00+01:00,14.22
2017-12-03 10:45:00+01:00,14.20
2017-12-03 11:00:00+01:00,14.22
2017-12-03 11:15:00+01:00,14.23
2017-12-03 11:30:00+01:00,14.25
2017-12-03 11:45:00+01:00,14.16
2017-12-03 12:00:00+01:00,14.17
2017-12-03 12:15:00+01:00,14.38
2017-12-03 12:30:00+01:00,14.45
2017-12-03 12:45:00+01:00,14.24
2017-12-03 13:00:00+01:00,14.01
2017-12-03 13:15:00+01:00,14.01
2017-12-03 13:30:00+01:00,14.09
2017-12-03 13:45:00+01:00,14.03
2017-12-03 14:00:00+01:00,13.91
2017-12-03 14:15:00+01:00,13.95
2017-12-03 14:30:00+01:00,13.99
2017-12-03 14:45:00+01:00,13.94
2017-12-03 15:00:00+01:00,13.87
2017-12-03 15:15:00+01:00,13.81
2017-12-03 15:30:00+01:00,13.89
2017-12-03 15:45:00+01:00,13.97
2017-12-03 16:00:00+01:00,13.94
2017-12-03 16:15:00+01:00,13.69
2017-12-03 16:30:00+01:00,13.71
2017-12-03 16:45:00+01:00,14.36
2017-12-03 17:00:00+01:00,14.96
2017-12-03 17:15:00+01:00,15.88
2017-12-03 17:30:00+01:00,16.83
2017-12-03 17:45:00+01:00,17.21
2017-12-03 18:00:00+01:00,17.41
2017-12-03 18:15:00+01:00,17.49
2017-12-03 18:30:00+01:00,17.66
2017-12-03 18:45:00+01:00,17.83
2017-12-03 19:00:00+01:00,17.92
2017-12-03 19:15:00+01:00,17.94
2017-12-03 19:30:00+01:00,18.07
2017-12-03 19:45:00+01:00,18.07
2017-12-03 20:00:00+01:00,18.06
2017-12-03 20:15:00+01:00,17.80
2017-12-03 20:30:00+01:00,17.50
2017-12-03 20:45:00+01:00,17.57
2017-12-03 21:00:00+01:00,17.75
2017-12-03 21:15:00+01:00,17.73
2017-12-03 21:30:00+01:00,17.54
2017-12-03 21:45:00+01:00,17.71
2017-12-03 22:00:00+01:00,17.81
2017-12-03 22:15:00+01:00,17.84
2017-12-03 22:30:00+01:00,17.77
2017-12-03 22:45:00+01:00,17.79
2017-12-03 23:00:00+01:00,17.78
2017-12-03 23:15:00+01:00,18.00
2017-12-03 23:30:00+01:00,17.97
2017-12-03 23:45:00+01:00,17.92
2017-12-04 00:00:00+01:00,17.57
2017-12-04 00:15:00+01:00,17.56
2017-12-04 00:30:00+01:00,17.49
2017-12-04 00:45:00+01:00,17.44
2017-12-04 01:00:00+01:00,17.40
2017-12-04 01:15:00+01:00,17.46
2017-12-04 01:30:00+01:00,17.36
2017-12-04 01:45:00+01:00,17.32
2017-12-04 02:00:00+01:00,17.35
2017-12-04 02:15:00+01:00,17.34
2017-12-04 02:30:00+01:00,17.24
2017-12-04 02:45:00+01:00,17.22
2017-12-04 03:00:00+01:00,17.24
2017-12-04 03:15:00+01:00,17.45
2017-12-04 03:30:00+01:00,17.63
2017-12-04 03:45:00+01:00,18.21
2017-12-04 04:00:00+01:00,18.52
2017-12-04 04:15:00+01:00,19.38
2017-12-04 04:30:00+01:00,19.94
2017-12-04 04:45:00+01:00,20.57
2017-12-04 05:00:00+01:00,22.26
2017-12-04 05:15:00+01:00,25.12
2017-12-04 05:30:00+01:00,26.33
2017-12-04 05:45:00+01:00,27.61
2017-12-04 06:00:00+01:00,30.44
2017-12-04 06:15:00+01:00,33.41
2017-12-04 06:30:00+01:00,35.06
2017-12-04 06:45:00+01:00,37.28
2017-12-04 07:00:00+01:00,42.89
2017-12-04 07:15:00+01:00,57.06
2017-12-04 07:30:00+01:00,62.47
2017-12-04 07:45:00+01:00,63.72
2017-12-04 08:00:00+01:00,67.47
2017-12-04 08:15:00+01:00,75.54
2017-12-04 08:30:00+01:00,79.67
2017-12-04 08:45:00+01:00,81.01
2017-12-04 09:00:00+01:00,81.12
2017-12-04 09:15:00+01:00,83.05
2017-12-04 09:30:00+01:00,84.18
2017-12-04 09:45:00+01:00,84.42
2017-12-04 10:00:00+01:00,85.63
2017-12-04 10:15:00+01:00,86.12
2017-12-04 10:30:00+01:00,86.12
2017-12-04 10:45:00+01:00,86.09
2017-12-04 11:00:00+01:00,85.98
2017-12-04 11:15:00+01:00,85.65
2017-12-04 11:30:00+01:00,84.20
2017-12-04 11:45:00+01:00,84.10
2017-12-04 12:00:00+01:00,84.05
2017-12-04 12:15:00+01:00,84.07
2017-12-04 12:30:00+01:00,84.11
2017-12-04 12:45:00+01:00,84.30
2017-12-04 13:00:00+01:00,82.25
2017-12-04 13:15:00+01:00,78.91
2017-12-04 13:30:00+01:00,77.09
2017-12-04 13:45:00+01:00,75.13
2017-12-04 14:00:00+01:00,75.07
2017-12-04 14:15:00+01:00,75.00
2017-12-04 14:30:00+01:00,75.15
2017-12-04 14:45:00+01:00,75.38
2017-12-04 15:00:00+01:00,70.30
2017-12-04 15:15:00+01:00,69.77
2017-12-04 15:30:00+01:00,69.38
2017-12-04 15:45:00+01:00,58.87
2017-12-04 16:00:00+01:00,57.20
2017-12-04 16:15:00+01:00,47.81
2017-12-04 16:30:00+01:00,39.85
2017-12-04 16:45:00+01:00,38.60
2017-12-04 17:00:00+01:00,38.54
2017-12-04 17:15:00+01:00,38.15
2017-12-04 17:30:00+01:00,36.33
2017-12-04 17:45:00+01:00,31.96
2017-12-04 18:00:00+01:00,29.66
2017-12-04 18:15:00+01:00,28.80
2017-12-04 18:30:00+01:00,26.74
2017-12-04 18:45:00+01:00,25.42
2017-12-04 19:00:00+01:00,24.27
2017-12-04 19:15:00+01:00,23.66
2017-12-04 19:30:00+01:00,23.45
2017-12-04 19:45:00+01:00,23.43
2017-12-04 20:00:00+01:00,23.45
2017-12-04 20:15:00+01:00,23.47
2017-12-04 20:30:00+01:00,22.89
2017-12-04 20:45:00+01:00,22.58
2017-12-04 21:00:00+01:00,21.88
2017-12-04 21:15:00+01:00,21.67
2017-12-04 21:30:00+01:00,21.50
2017-12-04 21:45:00+01:00,21.41
2017-12-04 22:00:00+01:00,21.42
2017-12-04 22:15:00+01:00,21.32
2017-12-04 22:30:00+01:00,21.30
2017-12-04 22:45:00+01:00,21.26
2017-12-04 23:00:00+01:00,21.28
2017-12-04 23:15:00+01:00,21.30
2017-12-04 23:30:00+01:00,21.32
2017-12-04 23:45:00+01:00,21.34
2017-12-05 00:00:00+01:00,21.07
2017-12-05 00:15:00+01:00,21.04
2017-12-05 00:30:00+01:00,21.08
2017-12-05 00:45:00+01:00,21.11
2017-12-05 01:00:00+01:00,21.11
2017-12-05 01:15:00+01:00,21.12
2017-12-05 01:30:00+01:00,21.10
2017-12-05 01:45:00+01:00,21.06
2017-12-05 02:00:00+01:00,21.09
2017-12-05 02:15:00+01:00,21.06
2017-12-05 02:30:00+01:00,21.02
2017-12-05 02:45:00+01:00,20.99
2017-12-05 03:00:00+01:00,20.95
2017-12-05 03:15:00+01:00,20.92
2017-12-05 03:30:00+01:00,20.95
2017-12-05 03:45:00+01:00,21.32
2017-12-05 04:00:00+01:00,20.98
2017-12-05 04:15:00+01:00,22.00
2017-12-05 04:30:00+01:00,23.29
2017-12-05 04:45:00+01:00,23.66
2017-12-05 05:00:00+01:00,24.73
2017-12-05 05:15:00+01:00,26.50
2017-12-05 05:30:00+01:00,27.24
2017-12-05 05:45:00+01:00,28.49
2017-12-05 06:00:00+01:00,31.58
2017-12-05 06:15:00+01:00,34.54
2017-12-05 06:30:00+01:00,35.79
2017-12-05 06:45:00+01:00,39.14
2017-12-05 07:00:00+01:00,46.14
2017-12-05 07:15:00+01:00,58.30
2017-12-05 07:30:00+01:00,64.60
2017-12-05 07:45:00+01:00,66.52
2017-12-05 08:00:00+01:00,69.18
2017-12-05 08:15:00+01:00,75.42
2017-12-05 08:30:00+01:00,79.65
2017-12-05 08:45:00+01:00,81.00
2017-12-05 09:00:00+01:00,81.11
2017-12-05 09:15:00+01:00,83.04
2017-12-05 09:30:00+01:00,84.18
2017-12-05 09:45:00+01:00,84.42
2017-12-05 10:00:00+01:00,85.63
2017-12-05 10:15:00+01:00,86.12
2017-12-05 10:30:00+01:00,86.12
2017-12-05 10:45:00+01:00,86.09
2017-12-05 11:00:00+01:00,85.98
2017-12-05 11:15:00+01:00,85.65
2017-12-05 11:30:00+01:00,84.21
2017-12-05 11:45:00+01:00,84.11
2017-12-05 12:00:00+01:00,84.06
2017-12-05 12:15:00+01:00,84.08
2017-12-05 12:30:00+01:00,84.11
2017-12-05 12:45:00+01:00,84.39
2017-12-05 13:00:00+01:00,82.36
2017-12-05 13:15:00+01:00,78.88
2017-12-05 13:30:00+01:00,77.04
2017-12-05 13:45:00+01:00,74.94
2017-12-05 14:00:00+01:00,74.75
2017-12-05 14:15:00+01:00,74.66
2017-12-05 14:30:00+01:00,74.81
2017-12-05 14:45:00+01:00,75.04
2017-12-05 15:00:00+01:00,71.12
2017-12-05 15:15:00+01:00,70.70
2017-12-05 15:30:00+01:00,70.19
2017-12-05 15:45:00+01:00,58.86
2017-12-05 16:00:00+01:00,57.17
2017-12-05 16:15:00+01:00,47.79
2017-12-05 16:30:00+01:00,39.87
2017-12-05 16:45:00+01:00,38.74
2017-12-05 17:00:00+01:00,38.68
2017-12-05 17:15:00+01:00,38.26
2017-12-05 17:30:00+01:00,36.44
2017-12-05 17:45:00+01:00,31.95
2017-12-05 18:00:00+01:00,29.67
2017-12-05 18:15:00+01:00,28.83
2017-12-05 18:30:00+01:00,26.79
2017-12-05 18:45:00+01:00,25.43
2017-12-05 19:00:00+01:00,24.31
2017-12-05 19:15:00+01:00,23.99
2017-12-05 19:30:00+01:00,23.95
2017-12-05 19:45:00+01:00,23.77
2017-12-05 20:00:00+01:00,23.65
2017-12-05 20:15:00+01:00,23.48
2017-12-05 20:30:00+01:00,23.04
2017-12-05 20:45:00+01:00,22.99
2017-12-05 21:00:00+01:00,22.91
2017-12-05 21:15:00+01:00,22.83
2017-12-05 21:30:00+01:00,22.75
2017-12-05 21:45:00+01:00,22.73
2017-12-05 22:00:00+01:00,22.72
2017-12-05 22:15:00+01:00,22.60
2017-12-05 22:30:00+01:00,22.61
2017-12-05 22:45:00+01:00,22.64
2017-12-05 23:00:00+01:00,22.68
2017-12-05 23:15:00+01:00,22.71
2017-12-05 23:30:00+01:00,22.71
2017-12-05 23:45:00+01:00,22.68
2017-12-06 00:00:00+01:00,23.11
2017-12-06 00:15:00+01:00,23.11
2017-12-06 00:30:00+01:00,23.07
2017-12-06 00:45:00+01:00,22.97
2017-12-06 01:00:00+01:00,22.88
2017-12-06 01:15:00+01:00,22.85
2017-12-06 01:30:00+01:00,22.78
2017-12-06 01:45:00+01:00,22.68
2017-12-06 02:00:00+01:00,22.64
2017-12-06 02:15:00+01:00,22.66
2017-12-06 02:30:00+01:00,22.66
2017-12-06 02:45:00+01:00,22.56
2017-12-06 03:00:00+01:00,22.47
2017-12-06 03:15:00+01:00,22.53
2017-12-06 03:30:00+01:00,22.55
2017-12-06 03:45:00+01:00,22.35
2017-12-06 04:00:00+01:00,21.48
2017-12-06 04:15:00+01:00,22.38
2017-12-06 04:30:00+01:00,23.53
2017-12-06 04:45:00+01:00,23.86
2017-12-06 05:00:00+01:00,25.04
2017-12-06 05:15:00+01:00,27.12
2017-12-06 05:30:00+01:00,27.83
2017-12-06 05:45:00+01:00,28.61
2017-12-06 06:00:00+01:00,31.29
2017-12-06 06:15:00+01:00,33.94
2017-12-06 06:30:00+01:00,35.29
2017-12-06 06:45:00+01:00,39.08
2017-12-06 07:00:00+01:00,45.41
2017-12-06 07:15:00+01:00,58.95
2017-12-06 07:30:00+01:00,64.71
2017-12-06 07:45:00+01:00,66.70
2017-12-06 08:00:00+01:00,69.62
2017-12-06 08:15:00+01:00,75.32
2017-12-06 08:30:00+01:00,80.04
2017-12-06 08:45:00+01:00,81.16
2017-12-06 09:00:00+01:00,81.22
2017-12-06 09:15:00+01:00,83.02
2017-12-06 09:30:00+01:00,84.13
2017-12-06 09:45:00+01:00,84.37
2017-12-06 10:00:00+01:00,85.58
2017-12-06 10:15:00+01:00,86.06
2017-12-06 10:30:00+01:00,86.06
2017-12-06 10:45:00+01:00,86.04
2017-12-06 11:00:00+01:00,85.92
2017-12-06 11:15:00+01:00,85.60
2017-12-06 11:30:00+01:00,84.12
2017-12-06 11:45:00+01:00,84.02
2017-12-06 12:00:00+01:00,83.97
2017-12-06 12:15:00+01:00,84.00
2017-12-06 12:30:00+01:00,84.03
2017-12-06 12:45:00+01:00,83.25
2017-12-06 13:00:00+01:00,81.08
2017-12-06 13:15:00+01:00,78.66
2017-12-06 13:30:00+01:00,77.05
2017-12-06 13:45:00+01:00,74.67
2017-12-06 14:00:00+01:00,74.44
2017-12-06 14:15:00+01:00,74.37
2017-12-06 14:30:00+01:00,74.50
2017-12-06 14:45:00+01:00,74.69
2017-12-06 15:00:00+01:00,71.11
2017-12-06 15:15:00+01:00,70.78
2017-12-06 15:30:00+01:00,70.27
2017-12-06 15:45:00+01:00,58.86
2017-12-06 16:00:00+01:00,57.17
2017-12-06 16:15:00+01:00,47.77
2017-12-06 16:30:00+01:00,39.82
2017-12-06 16:45:00+01:00,38.50
2017-12-06 17:00:00+01:00,38.40
2017-12-06 17:15:00+01:00,37.99
2017-12-06 17:30:00+01:00,36.32
2017-12-06 17:45:00+01:00,31.69
2017-12-06 18:00:00+01:00,29.16
2017-12-06 18:15:00+01:00,28.26
2017-12-06 18:30:00+01:00,26.31
2017-12-06 18:45:00+01:00,25.18
2017-12-06 19:00:00+01:00,24.02
2017-12-06 19:15:00+01:00,23.00
2017-12-06 19:30:00+01:00,22.43
2017-12-06 19:45:00+01:00,22.31
2017-12-06 20:00:00+01:00,22.24
2017-12-06 20:15:00+01:00,22.13
2017-12-06 20:30:00+01:00,21.53
2017-12-06 20:45:00+01:00,21.17
2017-12-06 21:00:00+01:00,21.08
2017-12-06 21:15:00+01:00,20.97
2017-12-06 21:30:00+01:00,20.94
2017-12-06 21:45:00+01:00,20.93
2017-12-06 22:00:00+01:00,20.87
2017-12-06 22:15:00+01:00,20.82
2017-12-06 22:30:00+01:00,20.83
2017-12-06 22:45:00+01:00,20.81
2017-12-06 23:00:00+01:00,20.84
2017-12-06 23:15:00+01:00,20.74
2017-12-06 23:30:00+01:00,20.73
2017-12-06 23:45:00+01:00,20.78
2017-12-07 00:00:00+01:00,20.19
2017-12-07 00:15:00+01:00,20.17
2017-12-07 00:30:00+01:00,20.15
2017-12-07 00:45:00+01:00,20.12
2017-12-07 01:00:00+01:00,20.12
2017-12-07 01:15:00+01:00,20.11
2017-12-07 01:30:00+01:00,20.12
2017-12-07 01:45:00+01:00,20.14
2017-12-07 02:00:00+01:00,20.14
2017-12-07 02:15:00+01:00,20.14
2017-12-07 02:30:00+01:00,20.12
2017-12-07 02:45:00+01:00,20.10
2017-12-07 03:00:00+01:00,20.10
2017-12-07 03:15:00+01:00,20.10
2017-12-07 03:30:00+01:00,20.16
2017-12-07 03:45:00+01:00,20.40
2017-12-07 04:00:00+01:00,20.77
2017-12-07 04:15:00+01:00,21.90
2017-12-07 04:30:00+01:00,23.06
2017-12-07 04:45:00+01:00,23.43
2017-12-07 05:00:00+01:00,24.80
2017-12-07 05:15:00+01:00,26.15
2017-12-07 05:30:00+01:00,26.58
2017-12-07 05:45:00+01:00,27.34
2017-12-07 06:00:00+01:00,30.42
2017-12-07 06:15:00+01:00,32.07
2017-12-07 06:30:00+01:00,34.23
2017-12-07 06:45:00+01:00,38.53
2017-12-07 07:00:00+01:00,45.01
2017-12-07 07:15:00+01:00,59.52
2017-12-07 07:30:00+01:00,65.11
2017-12-07 07:45:00+01:00,68.30
2017-12-07 08:00:00+01:00,71.83
2017-12-07 08:15:00+01:00,76.07
2017-12-07 08:30:00+01:00,81.01
2017-12-07 08:45:00+01:00,82.64
2017-12-07 09:00:00+01:00,82.74
2017-12-07 09:15:00+01:00,84.11
2017-12-07 09:30:00+01:00,84.72
2017-12-07 09:45:00+01:00,84.87
2017-12-07 10:00:00+01:00,85.69
2017-12-07 10:15:00+01:00,86.13
2017-12-07 10:30:00+01:00,86.13
2017-12-07 10:45:00+01:00,86.10
2017-12-07 11:00:00+01:00,85.99
2017-12-07 11:15:00+01:00,85.67
2017-12-07 11:30:00+01:00,84.15
2017-12-07 11:45:00+01:00,84.04
2017-12-07 12:00:00+01:00,83.95
2017-12-07 12:15:00+01:00,83.98
2017-12-07 12:30:00+01:00,84.01
2017-12-07 12:45:00+01:00,83.04
2017-12-07 13:00:00+01:00,80.86
2017-12-07 13:15:00+01:00,78.52
2017-12-07 13:30:00+01:00,75.98
2017-12-07 13:45:00+01:00,73.06
2017-12-07 14:00:00+01:00,72.99
2017-12-07 14:15:00+01:00,72.59
2017-12-07 14:30:00+01:00,72.55
2017-12-07 14:45:00+01:00,72.64
2017-12-07 15:00:00+01:00,71.10
2017-12-07 15:15:00+01:00,70.77
2017-12-07 15:30:00+01:00,70.46
2017-12-07 15:45:00+01:00,48.28
2017-12-07 16:00:00+01:00,46.48
2017-12-07 16:15:00+01:00,45.55
2017-12-07 16:30:00+01:00,39.69
2017-12-07 16:45:00+01:00,38.39
2017-12-07 17:00:00+01:00,38.34
2017-12-07 17:15:00+01:00,37.94
2017-12-07 17:30:00+01:00,36.33
2017-12-07 17:45:00+01:00,31.71
2017-12-07 18:00:00+01:00,29.32
2017-12-07 18:15:00+01:00,28.45
2017-12-07 18:30:00+01:00,26.49
2017-12-07 18:45:00+01:00,25.25
2017-12-07 19:00:00+01:00,24.04
2017-12-07 19:15:00+01:00,23.28
2017-12-07 19:30:00+01:00,22.82
2017-12-07 19:45:00+01:00,22.53
2017-12-07 20:00:00+01:00,22.31
2017-12-07 20:15:00+01:00,22.21
2017-12-07 20:30:00+01:00,21.79
2017-12-07 20:45:00+01:00,21.44
2017-12-07 21:00:00+01:00,21.17
2017-12-07 21:15:00+01:00,20.87
2017-12-07 21:30:00+01:00,20.64
2017-12-07 21:45:00+01:00,20.49
2017-12-07 22:00:00+01:00,20.25
2017-12-07 22:15:00+01:00,19.87
2017-12-07 22:30:00+01:00,19.83
